date,weight,resp_1,resp_2,resp_3,resp_4,resp,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,ts_id
0,0.13788768166106616,0.013115598627014335,0.04717923859317843,0.11809782886544345,0.1101185325956756,0.0855751033220367,1,1.393796822975936,-0.6171145653163321,-0.13892331811017497,-0.09842278671092247,-1.2519477171575548,-0.4939526417582203,,,1.912844453722759,-0.29130833197578737,,,-1.139661977442221,-1.0963592457732685,1.3014181348918596,-0.4077147780806787,,,2.018162812012561,0.7795209728355903,,,2.0875828699623518,0.8250514361532488,2.1769591754248503,0.7607402915359852,,,-1.2314422937424494,-0.6523734884750663,,,-0.9906761135192356,-0.3291808420969765,-1.8687597005907328,-0.6161417582790101,0.2545460034993727,0.04109005015117552,-0.13790453016519608,-0.09402091969506082,-1.88547673443635,10.65193295432922,5.255486369918753,0.2161467214953197,-0.5598099847863574,0.9868734369459862,2.3378429197306367,0.9266167099300856,-0.05524387979270386,-0.7859231153815027,-1.760978131884943,-1.0930334382019224,2.2900718224092502,-2.4823788346759392,,-0.4672045185996053,-0.6518534918654489,0.06862463622799361,0.03994982555614627,-1.0849394700674104,-0.9080630340034622,-1.3007536696458382,-1.4046769087736248,-3.6218464546499223,-1.7345706572170123,-1.1426682850648466,-2.080126529234101,-1.9956564213061,1.5386613201067727,-2.6648762053665616,-0.4248008685159987,,-1.261613224166759,,-0.5318719988299875,-1.2109622320751352,0.5416142467856937,,-0.4047686671437902,,-0.2097303877135826,-0.3745675743826442,0.3463222913839205,,-1.2382124108092425,,-0.09835911715088476,-1.6418601675675406,-2.190882813848523,,-1.5156134857230639,,-0.8829046990488874,-1.086886423331885,-3.4976034596389782,,1.6174105538388326,,0.39463844347021226,0.9774703011120732,-2.4307524938345773,,0.27876566025994365,,-0.4611827249511906,-0.05793278516909764,-4.295171961341548,,0.33315830995606543,,0.029229107777411705,-0.022112103200479443,-3.1632737315577724,,-1.1242015006509276,,-1.5107666512390834,-1.5168108436978087,-2.782563424320839,,,2.1503083981883826,-3.231621147536952,3.1904270543427207,-3.8320508264616637,4.352056092331484,-2.7581846700779824,2.9455055135396613,-2.80970090516554,55
0,0.8562272183544043,-0.0027957355699943357,-0.002354604073756561,-0.0042007875188413216,-0.01046353946500977,-0.007413056080309135,-1,-1.2163554868801865,-1.5896518216697637,0.3407972439557833,0.2266383232965704,0.3513687538620237,0.2609162733438496,,,-1.4467341386302164,-1.2016101512693358,,,1.1575648704690331,0.7283982698327599,-0.33707503104212416,-0.8206546828597066,,,-0.4959262231632605,-0.5082799223168432,,,-0.4369826874893156,-0.416193564679224,-0.5807608159989991,-0.525801423807666,,,0.8925429380766616,0.8927240348760449,,,2.4763698364405,2.44237327721692,1.1267050948111141,0.8286086852830477,-0.07298398222659883,-0.06980949815682208,0.5714481761374095,0.7555973689392603,5.711995733861729,-2.215131512669316,0.7967034619344455,-1.1400805621277066,0.7166165856504859,-1.2580059046836185,-2.027505722748485,-1.8686780260965823,-1.5784119515493924,-1.3647933284310108,-0.13439397818128382,1.3296583983915538,-0.4092910477946711,3.759391943877804,,-0.5422433393569529,-1.4350709085138198,-0.9950969223754748,-0.4828454401762856,-1.0197408305442046,-0.8551439486416277,-1.3506329130348609,-1.459546266285486,-3.6217436428745566,-3.52016505803415,-2.0848455729332165,-2.041089855018181,-1.9587019982708136,-1.2708874835731352,0.6911931406221801,-1.305347896417364,,-0.18078070069622695,,0.0603380795290643,-0.16006502677249929,0.15714054294736796,,-0.5462206725427372,,0.1928413745643796,-0.5237303372608011,-0.0012487657910785846,,-0.28408572504383506,,-0.4472186600783959,-0.7145849855313618,-2.660603318523844,,-0.01210410064819944,,1.2381081371005376,-0.2539740911073657,-1.9477386792107148,,0.01690323899339362,,-0.3295675434231904,-0.26484428582106045,-2.2328250192416528,,0.9273447437252592,,0.9450498148107408,0.8099816328599655,-1.8829689839985453,,-1.696716834578898,,-0.547850383067174,-2.102857120076935,-3.4541250344265326,,0.328070354541042,,1.4689440102247342,-0.020940934960770367,-1.3857084306369247,,,-1.1610788759559452,1.8481496865147824,-0.9590896456805148,2.6274144608809618,-1.544340282786817,2.0033203750102677,-1.4106325184619464,1.637092520443488,56
0,0.08127135196261911,-0.006127817582660689,-0.0012651864236346102,0.0026666668144880914,-0.006267819789334923,-0.003297106325926298,1,1.4654614718871597,-0.21032985549225716,-0.15994665292506605,-0.10821561689624333,-0.9714519675306114,-0.4490475394451494,,,1.1379026368257212,-0.3977578626286136,,,2.215060748354405,0.5463227942144036,0.9953845717682436,-0.3269284853204393,,,1.8818437861700628,0.9412315386058914,,,3.1110010947825786,1.9897044978255212,2.0335258508169645,0.9306751521265144,,,-0.9112637940340274,-0.5300953576307277,,,-0.712082222608257,-0.249845681843724,-1.3693232909951043,-0.4875159893559918,0.8753479248020105,0.3904587760848775,-0.43669297472967655,-0.4114931432616477,0.20975775127441929,0.7305340498748725,3.8229277480575616,1.5722223388896932,1.1261549757396898,-0.9551505763232894,-1.0901621779426502,-1.365885318560261,-1.4329687134301268,-1.8695062526943949,-2.1071999387374136,-1.5096454244492177,1.2275231570777805,0.8677326727303695,,7.810253250987913,17.44566162554716,29.047269151100803,18.64355594416832,-1.211174452784116,-1.014523577353203,-1.8506036271787325,-2.073839859691447,-3.621402376965808,-1.5967142877506324,-1.0650068337039995,-1.9572644495898184,-1.8793377884978115,0.6982705286789403,-0.19739800386745365,-0.6511178457807947,,-0.13207596804710425,,-0.06718004534497704,-0.11160754394957063,1.2102426658800909,,-0.11296567354201495,,-0.11252703096856773,-0.1021335618168562,1.6591480076412919,,-0.17016063854685348,,-1.5803378626044888,-0.6030584801737638,-1.3848344288949366,,-0.2934871375062058,,-1.1211968205089384,-0.4673050409221315,-1.0962509523783588,,0.0236284308966122,,-0.7264432965827662,-0.2763349572146211,-1.8068675589568233,,-4.795967944403224e-4,,-0.7643656739130099,-0.411318681116161,-2.1592103865725303,,-1.5384578788062506,,-1.3720348776501188,-1.990724643248144,-2.0751491647356817,,-1.1673022911139697,,-2.5064661277929225,-1.559586943556544,-1.1085936788362885,,,2.233015355982094,2.5726124646218578,1.9534223381491904,3.3859902785981704,2.8027349291156387,2.700010521901848,2.529856232691498,2.470651578852213,57
0,0,9.847270590720891e-4,0.0020144988335331427,-0.001070429402015725,-0.005376391173704739,-0.0017661082467990894,-1,-1.6464793108858482,-1.8873218298441037,1.0646829735003578,0.8677646665268929,0.2018495632579304,0.15679210883066075,,,-0.5783578894312336,-0.6062237323390254,,,2.0731523589319423,1.6917986697591814,-0.7247672041508844,-1.2255396753163774,,,-0.6332135813656266,-0.7235283741892105,,,-0.592314484692239,-0.661057041713876,-0.7634518908510708,-0.7873790731048543,,,0.6822679003617056,0.7092369604565859,,,2.695118886815309,2.836791172016992,1.2657623286063615,1.0448806819477228,-0.09299003836853696,-0.09398428059274286,0.9381612532646656,1.3766961254923156,1.4261066233331756,-0.5165948846509276,0.562984685214557,-1.4326591132973492,-0.1878726909027269,1.3640193209753646,1.4212393895299351,1.300005365642559,1.1272739177328577,2.7286405060826247,3.7426909409525533,2.5302914738093953,-0.6691395650755898,-0.35827982489668403,,0.8464934970412522,4.675643194384019,7.661340333321828,5.053590463382421,-1.0095137640647744,-0.8468436963862966,-2.103813705841836,-2.0608713506891267,-3.5906475749531213,-3.0604955736873216,-1.8425005160850392,-1.9416980627535616,-1.8659153837339888,-1.03333712346146,-1.3266809140691225,-1.0143737815133136,,1.8678600792482236,,1.1704091715349707,1.8040458948410505,0.5010973807055229,,2.7901746713281,,2.4834790578866475,2.609478954081951,0.7262005733823915,,2.5447733614217336,,1.0867090043954004,2.16574825109355,-2.3707369568046897,,5.708930984666381,,1.6767898923558535,3.276424439592919,-2.4606865920766623,,-1.3388586541183414,,-1.2577736375645256,-1.194012899339835,-2.700044406959517,,-0.9401896976505948,,-1.5102236521137329,-1.7816925484470931,-3.4874235036147314,,1.1562801998967234,,-0.08897027072259793,0.7614700129954719,-3.5138348671385944,,2.9372937140691406,,0.7583340431990611,2.1344260108100808,-2.0365478041633525,,,-0.15848982639935452,0.7335411163724326,0.686431003628938,3.9257724251317967,0.5186169099167441,2.2614564783948,-0.16876196113571668,0.7373441536580203,58
0,2.131536328042635,0.004605302233283846,0.005652061294837844,-0.00400160006507302,-0.006927062195762549,0.0024208600933717183,1,-2.002983728627989,-2.274162441265512,-0.3629092069127657,-0.2522430926057575,0.3340415704497845,0.2110449630510088,,,-0.4388087379331407,-0.7359916568931995,,,-3.756547029355919,-2.8620214802049957,-0.08836889912450452,-0.7026715925067399,,,1.1330004049996152,0.9322181975883344,,,0.8823813866727199,0.6459847064016642,1.2292719766163058,0.9211923268713867,,,-0.5225070853647034,-0.4566312178254262,,,-2.939637563077897,-2.6751147475116346,-0.7305040178062964,-0.4112510814814555,0.07330145977727029,0.02629966462138343,-0.7690847796235074,-0.9730202939723592,0.44910965107917294,-0.4087704306223736,1.3449723629233143,-0.30474446355355345,0.21877142948243825,0.33479902501088,0.6144019925182831,0.2632382885353187,-5.852705285844809e-4,0.8389858452271546,0.6793972845031975,1.371993569840387,0.5953248501770256,1.8268890637007251,,0.12027964275275482,0.7724780789321279,1.7559707018835684,1.4715516494847167,-1.004376947793736,-0.8429055940853479,-1.3604067547720575,-1.4657980748798165,-3.576341836273476,-2.8995238602375464,-1.7567061547917746,-2.0103350736412433,-1.9321430667676744,-0.5208855632463295,-0.5636069560130157,-0.8826470134009716,,-0.44166328423532,,0.12350835999523975,-0.4049836524323642,-0.4377089154705497,,-0.5452695168661201,,0.2198307472204757,-0.5081628148986769,-0.8484160451040934,,-1.2382124108092425,,-0.057899953927020874,-1.6418601675675406,-2.2778091066870525,,-1.5156134857230639,,0.44491877718214895,-1.086886423331885,-2.295125637969676,,0.3355991067625577,,-0.17029441978100754,-0.02365676975787624,-1.5120783990894624,,0.5114534169985683,,0.17891179981352445,0.23267431298423935,-1.5602393187165946,,-1.3423638016908894,,-0.3106774982884232,-1.7725542369700438,-2.469741599241621,,-0.7279535206472896,,0.35444764895865905,-1.1267155607834751,-1.3479063946609091,,,0.3226780388702909,1.5053552346303158,0.35780581137996503,2.579451401282037,0.5540869988680099,1.9978658080868608,0.420337301887184,1.588365384166866,59
0,4.826215899676893,-0.005051347111221771,-0.005868512619626324,-0.011151317858529864,-0.011526599319458144,-0.010873074175308854,-1,-0.6611239205917971,-1.6029082479895151,-0.42345298344582333,-0.23801136020376906,0.07558007795480681,0.019549997911532016,,,-0.14247773220034202,-0.8489019189061446,,,-0.1389144006428677,-0.6415285972239805,0.12542556980459796,-0.8613726800315621,,,-0.7148354063503298,-0.529149363471514,,,-0.6865069849269727,-0.4388453969080559,-0.8730166323070561,-0.5509383363020881,,,0.9835525598707232,0.5543813926837888,,,0.9619709356419852,0.4777162759177892,1.6558928392322176,0.7632347526425171,-0.5662612690383606,-0.4164875669288725,0.1965655613706958,0.14554447309090066,0.7508854749389291,-0.3663832621835711,2.69473541287135,0.35595818665893353,0.6523920878284459,0.844974730311923,1.8029770083932908,0.996808886876636,0.31222728153940216,1.6622602444512156,1.4349070740962762,3.915822166528298,0.4788299243757251,1.5252479862856936,,-0.18690468161953655,-0.2015052498846944,0.2615368849521238,-0.12164603785705935,-3.7434288797927167,-3.0629516990834387,-1.3121436905712411,-1.4150130058195582,-3.5706968646094848,-1.446171389999045,-0.9801575645476976,-2.039606865920001,-1.958801788304705,-0.6193642167137334,-0.7871748191271337,-1.2370074964139608,,0.15129887683425866,,0.19011324787070288,0.2056762391820109,-0.4440367853385773,,0.14212648836726866,,0.421988077302186,0.22109563301300592,-0.9707382318363764,,-0.22083865854291646,,-0.5452029723758162,-0.4926784993791021,-2.878866873539983,,-0.2732629838544354,,0.07238073949525302,-0.2938861393997356,-2.9206575191858066,,-1.3388586541183414,,-0.5762894377503764,-1.194012899339835,-1.664989492728698,,-0.9401896976505948,,-0.3948170260925132,-1.7816925484470931,-1.6896440346625183,,-2.70207552193261,,-0.7441433755408441,-2.8166399809312432,-2.8606474191659146,,-2.2457488643368753,,-0.42862320848249946,-2.2190487628919144,-1.5274727408770121,,,0.3259404892891826,1.4487723539233752,0.3264554700969476,2.4028990059292568,0.4592433681196302,1.7583619060511744,0.3009308031324389,1.2993089707885932,60
0,0.9830418767464116,-0.05864981518283455,-0.06408045053450696,-0.07869338513956352,-0.062098737134676923,-0.08679350707215401,-1,-0.6828862970170544,-1.9801040927239824,1.2433689173355282,0.4057468414795433,0.976279233220026,0.33403227434140914,,,1.860847554305756,-0.3002229810236795,,,1.7140041566669826,9.40106733036474e-4,0.10520748493318367,-1.3038633315333479,,,-1.351475966089575,-0.794090562255453,,,-2.0840759971338025,-1.5270294431557134,-1.6944700807710251,-0.8743458302966287,,,3.272326228657219,1.6601609679672404,,,2.5637316244021155,1.0938834981735304,3.965525030010137,1.5726840597428426,-0.2942864383749619,-0.181850878837577,1.0481179727893704,0.6619949294637091,-0.1710635247023604,1.5628195049951037,5.1647717480469435,1.8522464684727629,1.3491848065696532,1.2415176913428176,2.6702954125380947,1.2055637225846263,0.10999249354050136,0.903613064911604,0.029710863118812224,0.7708226928566773,3.284085868197349,2.2568496897716144,,0.6326255737102902,0.1005149674888313,0.8228703351147006,1.1927976885476201,-1.0585323222115843,-0.8865836152129598,-4.3101768324208445,-4.809012340145722,-3.5673460118582656,-1.7502063235320733,-1.1507656419967267,-1.9299683405439405,-1.85332882425844,0.6037538754276227,-1.1669096346483632,-0.9308357179932628,,0.7111649077392993,,0.395954516048173,0.7612441818432392,0.586755366462576,,0.8529876521513546,,0.7925553157523729,0.9401744691873546,0.8360863000908871,,0.7349716429782275,,0.5606212036277757,0.5424743429276064,-2.014707863246434,,1.5240378043695233,,1.0050970207246164,0.7876736300962047,-2.026928924415484,,-1.3388586541183414,,-0.017401874000796125,-1.194012899339835,-2.179319953814736,,-0.9401896976505948,,0.3357898582784,-1.7816925484470931,-2.7175102592646847,,-0.8127935819864502,,2.5174967068772796e-4,-1.000599448654726,-2.8503243264573723,,-0.10283235308815587,,0.8874848395310777,-0.2707974586729621,-1.6686765989726473,,,2.979099772812557,2.1651732725591786,4.14745535083283,5.012217911804993,4.808172453541818,3.3265828869305114,3.3716683683196367,2.0997360782066457,61
0,0.3102659765287252,0.0034792893183837976,-0.019045899418592232,-0.049197233615542436,-0.09209967197857216,-0.07129153284183119,-1,8.82725811767899,4.382012107547689,1.1531928140129244,0.3988404835552424,-0.128640281654895,-0.07046756784588475,,,6.781662127148285,2.2091089035793714,,,-4.881537060195449,-2.7781750634523434,4.5038307376036935,2.249460834217879,,,-1.5025710085097177,-0.9772665177811763,,,-4.5030311252445205,-3.718960666793395,-1.8791665704563212,-1.1000953379683474,,,6.336066083942138,3.7852004314295646,,,4.273155183836813,2.2663586446653228,7.240195711013723,3.638692134565861,-1.1772592748251165,-0.6449435116728381,1.2452479149281863,0.8744319290889682,-0.35736674595674944,2.816388028292097,4.627720077515475,1.5896181074663205,0.43199164242723664,-0.022019793749289376,0.9079669420842376,-0.034463602140749665,-0.5745045682898208,-0.769132142620507,-1.004603465709076,-1.5096454244492177,5.297825320323764,2.6427610561773487,,0.1163098482456982,0.3733802885660066,1.1775558779648734,1.175572301596937,-1.1044419181325098,-0.9255503719175576,-1.3806049002222085,-1.493808435772903,-3.5623769189823062,-1.6684921862461504,-1.104957112803204,-1.9933873364348909,-1.9136244257325337,4.944717291829886,2.311910817638549,1.5430497733013078,,0.8950783476577467,,-0.5906848996971066,0.8579244409336744,0.4941947658711716,,0.6057276622312557,,-0.6812322199456067,0.5728123773700149,0.4861603172158261,,1.0218428523510996,,0.4918812331296354,0.6999249806041536,-1.6570122229182649,,0.9354319613368788,,0.13800613410481602,0.2569349140623289,-2.1074493461946027,,-1.3388586541183414,,0.7001400635315116,-1.194012899339835,-1.5889988871357381,,-0.9401896976505948,,0.6069832333738349,-1.7816925484470931,-2.3635326293274685,,-0.4367095528280939,,0.3778134243448621,-0.7942568746495023,-2.188386768287703,,-0.6541502556355799,,0.5134755825910999,-1.0545613093767223,-1.6070331164474618,,,5.07701660102348,2.623158386987141,4.0493259338761005,2.7505761785258978,4.72631074210109,1.5077686877008023,4.464969877430313,1.5014776390952191,62
0,1.3201990080199035,8.280781665336048e-4,0.004650930215877176,0.01220157937103475,0.016284306283405374,0.018525764892113883,1,1.6547936212563603,0.02688709154317401,-0.3302831080868798,-0.17695852846952675,-0.7299267250893602,-0.34735030863277644,,,2.7993951637599124,0.5426772052594375,,,2.6479792844629695,0.9015685410838508,1.4746722675302029,0.1996150387858872,,,3.4513726916782437,2.1599337002167807,,,3.2850902901565755,2.250465459698188,3.6493156936569457,2.225559701125862,,,-0.660064597562471,-0.3753301081413865,,,-0.48067320260730795,-0.15400788380034447,-0.9565793757563386,-0.3275502506351111,0.8728656328523177,0.41180091122824103,-0.7679788215290253,-0.6930535718924661,0.5177234532388824,0.5053861829283186,3.5404130254084145,-2.630806786933709,-0.3176788727147378,0.4483142075014278,0.8296308345483592,0.04822056860960573,-0.4350825875470989,0.4575590852055893,0.19762364460122445,0.1476991333613847,3.993072962756689,4.9016122107709945,,27.23274849258,37.83078804828255,49.55911714439678,49.74214929416958,-1.2181995856567416,-1.02078637288437,-2.071124508087838,-1.9949145227778715,-3.5598370165326183,-1.5578314506680693,-1.043402999260211,-1.9268519900961487,-1.8525401222176288,1.3491091372696524,1.3692950320253137,-0.1723470615793139,,-0.4886133420479665,,-0.4138407866779597,-0.4508671251192543,0.0656140838426472,,-0.8978405956136823,,-1.3107135368026466,-0.8468550447540577,-0.16193294696150062,,-1.2382124108092425,,-1.1013814829110005,-1.6418601675675406,-2.741647745661286,,-1.5156134857230639,,-0.3806916138552664,-1.086886423331885,-2.5746430217696465,,0.4130379087406194,,-0.05946390407208176,0.03829019211479927,-2.1454449838281247,,1.0819392279649156,,0.7760590249582686,0.921475409334818,-2.2856214949421094,,-1.2133092343176657,,-0.5420921908938791,-1.6295376119684877,-3.4195944006290335,,0.06263341684570695,,0.4021090244982862,-0.3644034053847054,-1.7391887408100823,,,3.392431828922973,4.639878087041313,2.6520554676311496,5.163949706580786,4.049986597653132,4.634918504635838,3.953462087671273,4.683662308553055,63
0,0.9028312118635772,-8.563663054242898e-4,-3.953718032178277e-4,-0.002708796864013925,-0.00938568480808238,-0.006141477009515404,-1,-0.24545697141269565,-0.640994693684128,0.4708200885388663,0.3245884142086624,0.4283397290741274,0.32174990461158115,,,-1.6475795807973672,-1.299000248055124,,,2.4416182187454782,1.8799282777211397,0.2604219751911361,-0.02045568984001996,,,-0.44532874973193937,-0.4537725794347454,,,-0.3814698273310341,-0.3581020064732232,-0.5133382810287719,-0.4610976664092543,,,0.2177419021933122,0.16919388086204756,,,2.783963721562256,2.765322579422949,1.7333030952084785,1.4064719157249193,-0.06580463105098673,-0.06426974743680185,0.6673711087226517,0.8940766669107727,5.711995733861729,-2.215131512669316,0.7967034619344455,-1.1400805621277066,0.7166165856504859,-1.2848527281721187,-2.065970928919944,-1.9081757435068252,-1.6073528695851769,-1.4173555914042768,-0.1831848947855168,0.51083751532231,-1.0022702919319897,1.8975020222735808,,-0.41901500234396816,-1.3086461207224471,-0.84132152228614,-0.5114561065568659,-0.994858310211196,-0.8348143119245988,-1.3506329130348609,-1.459546266285486,-3.55150801086822,-2.8101543922979197,-1.7068431623249678,-2.0010312431317283,-1.920861063773489,-1.272439977886845,0.6846251333800294,-1.3064743973836264,,0.08073402703486768,,0.20888623230253145,0.06496294372373244,0.18696316731006304,,0.10412265427789426,,1.0567564605352089,0.06798533174181387,0.17056166380005588,,-0.3909168713550434,,-0.2196695708553925,-0.7068844304520414,-2.5711095535787583,,-0.3951119600588771,,1.6102963863131676,-0.2385994620057608,-1.8261297162982293,,-1.3388586541183414,,-0.37632273880240896,-0.5832015018236084,-2.2132908421595645,,-0.9401896976505948,,0.8214636256997683,-0.5460708698940144,-1.8514606889914949,,-3.1047862422375334,,-0.4897412788463194,-2.9107745179203586,-3.3685507642442967,,-2.4161549567860234,,1.637901229256391,-1.2993139562481024,-1.3331930127925178,,,-1.1251509910638524,1.9760969243061963,-0.9620642351244496,2.6207120692575607,-1.5406289920689795,2.019413062595416,-1.3262215338949168,1.861594679791088,64
0,0.01143244570835475,0.003113656815589289,7.44421986328458e-4,-0.002222398399158929,-0.005674289051104804,-0.003573383348056365,-1,2.689160611844944,0.5450348138685753,-0.6887424031825742,-0.30049046899809795,-0.36057616020694505,-0.16118553118619966,,,-5.177395634876639,-2.689175980443084,,,-4.089973033084947,-2.4024662656030458,-4.466303119809617,-3.893550806261001,,,-2.874345241680456,-2.229905359951581,,,-3.980535962382175,-3.412361376699461,-4.90077883342232,-3.7052153960604306,,,1.5359514953253617,0.692794270726389,,,1.0940599928851409,0.39259078139145664,1.9296756161273625,0.6401927587982149,-0.9310949253983078,-0.5363744999382822,0.10973169556939656,0.06344353417817361,-0.2852505157596936,0.8265381500346335,4.3562686100496455,-2.836521093385555,-0.346136249265819,-1.248790510390115,-1.7996862305295949,-2.033490417202698,-2.0046884293744283,-2.4352926228385225,-4.281023069360085,-2.4751005805049817,0.92338269828282,0.4136843469406445,,7.090874416742032,1.60445060307908,3.0123879986987645,4.404847014561676,-1.3438866714583533,-1.1192872137810683,-0.988099062837765,-1.064872909884277,-3.5503877312556673,-1.4847370648707383,-1.0037459657985808,-3.0207391801034937,-4.030961517278545,0.450450119267384,-0.6317712758029663,-0.8899775230712585,,-0.5619349055907461,,-0.3141995189715281,-0.5584722454286195,0.19889520487433948,,-1.1198732105446978,,-1.0720977395244349,-1.1376996446170995,0.20711557792572302,,-0.2881325702994584,,-1.5520421490860403,-0.5684712612977927,-2.8885093544823395,,-0.29308467130348465,,-0.9188094620645496,-0.2639325261795389,-2.7086137749880232,,0.6182244873517142,,-0.3183804809298506,0.3007908277920042,-2.4969353570114627,,1.6345515573910496,,0.33387752043865915,1.8650557829934011,-2.7609686345815536,,-0.7785064678969869,,-0.9012298339326288,-0.8851598868904399,-3.9083635618481805,,0.8943140614922092,,-0.3817230569794544,0.7848597749718502,-1.964954735513432,,,1.4706657139070043,1.0988037522292702,1.8379533022500487,2.8271909486393083,2.273165552887966,1.7830313365866932,1.1605883127525,0.4371191031004138,65
0,0,-0.004739029641939091,-0.005199395972597129,0.003199238879035775,0.0119156507725393,0.005754547216621783,1,3.122727535143195,2.105246964519705,-0.7927620925633483,-0.5031042249024337,-0.4947313519753935,-0.3206675971080291,,,2.0016634772748234,0.7507622424175361,,,0.6607405088250798,0.02239838233111296,1.3461562376967695,0.8522538988403671,,,2.078242253669308,1.7663329184545036,,,2.8461465756806223,2.724992808976652,2.2397060859832183,1.8087418559400787,,,-0.4419088182045029,-0.33702677296669875,,,-0.2793293201700396,-0.13123888265213984,-0.5989457557985104,-0.2885117246871122,0.38834838082911016,0.2361561928356439,-0.8329654089672479,-0.9881091463753476,0.4388341491288591,0.09201130022476013,1.6965941817260872,-0.42563284013146574,0.10071796476242706,-0.7660843830046062,-1.0991181959481668,-1.1763485428307547,-1.1235000048800408,-1.3090055477790046,-1.0301261244497648,0.03940831029236208,-0.8089216000298844,-1.332560897568544,,-0.0744992074589026,1.0268665242862751,2.054476994191825,0.0576415242595674,-1.0417594507634766,-0.8735326643361696,-1.347917152655421,-1.4287756777456986,-3.548172840768025,-1.766994261520499,-1.1587148644988683,-2.0005655764974564,-1.9361799705215792,1.3491091372696524,1.8757558939387475,0.4081175107363631,,-0.5950760027013164,,-0.34322059098772645,-0.5553919736205947,0.20437360626101506,,-0.7212461501497174,,-0.7011427807419648,-0.6771451249552698,0.2135948146278022,,-1.2382124108092425,,-0.9231820590566666,-1.6418601675675406,-2.74683103540013,,-1.5156134857230639,,-0.5359787799574103,-1.086886423331885,-2.9543605843587883,,0.5844110228064351,,-0.08771657384381283,0.1745514738154283,-2.3875145841797845,,0.7972908956736503,,0.21700096920395467,0.5824703178605457,-3.0254826534955446,,-0.9463886908622738,,-0.5209424754101177,-1.33632510582123,-3.6758693737878128,,-0.30757769220854064,,-0.2887733163205337,-0.7184935083100576,-2.1479436014661104,,,1.1008896013698033,1.959823383831892,1.2227104047071915,3.465104628297434,1.570545189017614,2.4471605982842517,1.3943122686076368,2.1639681926623133,66
0,0.17624142964410133,-0.013579570411481758,-0.009959142005734762,-0.004583119747431861,-7.351586335161903e-4,-0.013092447226427798,1,-3.172026325951204,-3.0931822488347764,-1.4952705600380831,-0.8393184926328867,-1.3203599644002681,-0.7516775513473462,,,-3.1366825416153885,-1.9110710594728504,,,-4.738613118151452,-3.1516803765039554,-3.1380084776399397,-3.2846271335476938,,,0.10372885931086563,-0.07328581952526965,,,0.051046193661843785,-0.06355563119496754,0.09845345930991076,-0.07509697595235239,,,-0.6973446159153669,-0.4731521503828303,,,-3.990881148696065,-3.0487592103045227,-3.8051492366772477,-2.576674131485801,-0.01663795679296589,-0.033351005175281764,-1.2928978644953173,-1.3166920200785828,0.5356331204638374,-0.43571332455711853,2.714374262895425,-0.7669616592021469,0.3313709157159114,-0.8635713334479409,-1.13117009113623,-1.3033026956364429,-1.3016959250342746,-1.3004589977232703,-1.2862702801577393,0.7708226928566773,-1.3607475261711184,-1.5368921859163964,,0.8439042952403326,1.643720070240776,2.8897673669305903,2.2799758210358143,-0.9930099052075778,-0.8330730322628412,-1.8630051521057156,-2.089325278887356,-3.546736087087357,-2.0395390645471663,-1.29473010226621,-1.9215783328570772,-1.8452307855609693,-2.810802667007766,-3.4679927416864125,-2.050142430757756,,-0.1817092697099024,,0.7341953990204952,-0.1157176583123437,1.1887076012482665,,-0.2743628236509602,,2.1525817103946068,-0.18012645940852728,2.1380735812502127,,-0.361721482394244,,0.6903626535362712,-0.7046076315713136,-1.468494812476273,,-0.463376796159017,,1.9363728338831088,-0.4414644572377064,-0.7143452929796812,,-0.04004299970620037,,-0.3867135442177329,-0.32755765232721196,-1.9923613989651972,,0.19770724684877847,,0.1406051902862048,-0.15974499683797194,-2.037804236045996,,-1.9149702068749752,,-0.10631625844386196,-2.239505845899994,-2.2209842201903536,,-1.0152100727253657,,1.4967071012532132,-1.1784825823842464,-0.8939377510425017,,,0.9316917074799368,3.051139106464446,1.0882927906423874,4.882835682203627,1.3768713944754063,3.6136984707361295,0.990863562736526,2.8442007826482536,67
